-0.037003320865766576,-0.2463075717676768
-0.02468579385524355,-0.24301193774251378
-0.017321732107275133,-0.24405455686280467
-0.01576612245984357,-0.2508303203756264
-0.020049760952579095,-0.2635841025755615
-0.02931392988052708,-0.28127061889685734
-0.04198190496644684,-0.3017416276285598
-0.05611520907300245,-0.3222129870430603
-0.06984883092960059,-0.3398881377877593
-0.08178188710408119,-0.3525741261838535
-0.09122159145217189,-0.35913197150380194
-0.09822908199507055,-0.3596522051548992
-0.10347707893261966,-0.3553237630375061
-0.10798113411294157,-0.34804760117610967
-0.11279318242065574,-0.3399121168868058
-0.11874280685001135,-0.3326781720681157
-0.12628326029164733,-0.32741018597434096
-0.13545865519027495,-0.324341359253871
-0.14597093743764944,-0.3229907060006596
-0.1573021357982918,-0.32247781590335334
-0.16884374978186104,-0.3219283153642258
-0.1799981071379188,-0.32084297999388045
-0.19023770816495342,-0.31932074230563257
-0.1991281605731813,-0.3180741336988456
-0.2063311067167535,-0.3182400871058501
-0.21160346732029134,-0.3210503932027395
-0.21480142911578678,-0.3274666310366167
-0.2158879278380185,-0.3378926202537574
-0.21493671292379274,-0.3520514837867613
-0.21212717339048187,-0.36906245317583636
-0.20773053804764702,-0.38769044680324166
-0.20209523680316033,-0.4066880791645214
-0.19564189774304622,-0.4251214264057151
-0.18887370030958867,-0.4425764044912784
-0.18239675576976855,-0.4591805716007678
-0.17693294236462395,-0.4754340960016128
-0.1733010635060101,-0.4919053876782743
-0.1723466861313675,-0.5088920961730705
-0.17481744982057193,-0.5261622220336618
-0.18120425479866017,-0.5428678405676218
-0.19159041209147532,-0.5576715950508342
-0.20556053305640587,-0.5690595501292609
-0.22221200940755553,-0.5757539436492077
-0.24028453040613873,-0.5771049501829324
-0.2583850211495495,-0.5733431064601829
-0.2752499403091454,-0.5656133019260527
-0.2899680462255705,-0.5557752472203836
-0.30209371167189597,-0.5460241094208799
-0.3116138432545801,-0.5384369097505571
-0.31878066752604217,-0.5345690707673243
-0.32387117671966,-0.5352056734439011
-0.32696372413650615,-0.5403206296724257
-0.32782055932782,-0.5492314317446544
-0.32593025399402553,-0.5608791886737039
-0.32070653894863177,-0.5741321766806059
-0.3117797839505929,-0.5880156946236934
-0.2992763381807476,-0.6018086658619153
-0.28397562933153125,-0.6150037490034238
-0.2672695557999624,-0.6271819005762831
-0.25091314425203554,-0.6378845009717371
-0.2366280985255228,-0.6465644398106064
-0.22567608713922332,-0.6526623976895608
-0.21853589140458535,-0.6557987137003579
-0.21479016860506864,-0.6560154003424771
-0.2132619618447951,-0.6539684573224799
-0.21236015934584665,-0.6509720774703698
-0.21052482300956155,-0.6488357391808351
-0.2066316658731764,-0.6495011637106339
-0.20023125763859664,-0.6545573404650967
-0.19155709522403486,-0.664764028807598
-0.18131669256896546,-0.6797283468672123
-0.17035283284119648,-0.6978481012915261
-0.15930224801073795,-0.7165667460710642
-0.14837251299416612,-0.7328980202259546
-0.13730828572125647,-0.7440993316738526
-0.12554446860526097,-0.7483257501495237
-0.1124743185365729,-0.7450954768124616
-0.09772102525848206,-0.7354434603139434
-0.08130612275188498,-0.7217192708169092
-0.06365443335837918,-0.7070758757618089
-0.04544411723918275,-0.6947726825410185
