-1,-0.9629629629629629
-0.9753086419753086,-0.9629629629629629
-0.9259259259259259,-0.9382716049382716
-0.9506172839506173,-0.9876543209876543
-1,-0.9629629629629629
-1,-0.8641975308641975
-0.9506172839506173,-0.8888888888888888
-0.9259259259259259,-0.8888888888888888
-0.9753086419753086,-0.9135802469135802
-1,-0.8148148148148148
-0.9753086419753086,-0.7901234567901234
-0.9506172839506173,-0.7901234567901234
-0.9506172839506173,-0.8148148148148148
-0.9753086419753086,-0.8148148148148148
-0.9259259259259259,-0.8148148148148148
-0.9012345679012346,-0.8148148148148148
-0.8518518518518519,-0.7901234567901234
-0.8765432098765432,-0.8395061728395061
-0.9259259259259259,-0.8148148148148148
-0.8518518518518519,-0.7901234567901234
-0.8024691358024691,-0.8148148148148148
-0.7777777777777778,-0.8148148148148148
-0.8271604938271605,-0.8395061728395061
-0.8518518518518519,-0.8888888888888888
-0.8271604938271605,-0.8641975308641975
-0.8024691358024691,-0.8641975308641975
-0.8024691358024691,-0.8888888888888888
-0.8271604938271605,-0.8888888888888888
-0.8518518518518519,-0.9629629629629629
-0.8271604938271605,-0.9629629629629629
-0.7777777777777778,-0.9382716049382716
-0.8024691358024691,-0.9876543209876543
-0.8518518518518519,-0.9629629629629629
-0.9259259259259259,-0.9382716049382716
-0.8765432098765432,-0.9629629629629629
-0.8518518518518519,-0.9629629629629629
-0.9012345679012346,-0.9876543209876543
-1,-0.7407407407407407
-0.9753086419753086,-0.7160493827160493
-0.9506172839506173,-0.7160493827160493
-0.9506172839506173,-0.7407407407407407
-0.9753086419753086,-0.7407407407407407
-1,-0.6666666666666666
-0.9753086419753086,-0.6666666666666666
-0.9259259259259259,-0.6419753086419753
-0.9506172839506173,-0.691358024691358
-1,-0.6666666666666666
-1,-0.5679012345679012
-0.9506172839506173,-0.5925925925925926
-0.9259259259259259,-0.5925925925925926
-0.9753086419753086,-0.6172839506172839
-0.9259259259259259,-0.5925925925925926
-0.9012345679012346,-0.5679012345679012
-0.8765432098765432,-0.5679012345679012
-0.8765432098765432,-0.5925925925925926
-0.9012345679012346,-0.5925925925925926
-0.8518518518518519,-0.5925925925925926
-0.8271604938271605,-0.5925925925925926
-0.7777777777777778,-0.5679012345679012
-0.8024691358024691,-0.6172839506172839
-0.8518518518518519,-0.5925925925925926
-0.8518518518518519,-0.6419753086419753
-0.8024691358024691,-0.6666666666666666
-0.7777777777777778,-0.6666666666666666
-0.8271604938271605,-0.691358024691358
-0.8518518518518519,-0.7407407407407407
-0.8271604938271605,-0.7160493827160493
-0.8024691358024691,-0.7160493827160493
-0.8024691358024691,-0.7407407407407407
-0.8271604938271605,-0.7407407407407407
-0.9259259259259259,-0.7407407407407407
-0.9012345679012346,-0.7407407407407407
-0.8518518518518519,-0.7160493827160493
-0.8765432098765432,-0.7654320987654321
-0.9259259259259259,-0.7407407407407407
-1,-0.49382716049382713
-0.9506172839506173,-0.5185185185185185
-0.9259259259259259,-0.5185185185185185
-0.9753086419753086,-0.5432098765432098
-1,-0.4444444444444444
-0.9753086419753086,-0.41975308641975306
-0.9506172839506173,-0.41975308641975306
-0.9506172839506173,-0.4444444444444444
-0.9753086419753086,-0.4444444444444444
-1,-0.37037037037037035
-0.9753086419753086,-0.37037037037037035
-0.9259259259259259,-0.345679012345679
-0.9506172839506173,-0.3950617283950617
-1,-0.37037037037037035
-0.9259259259259259,-0.345679012345679
-0.8765432098765432,-0.37037037037037035
-0.8518518518518519,-0.37037037037037035
-0.9012345679012346,-0.3950617283950617
-0.8518518518518519,-0.37037037037037035
-0.8271604938271605,-0.345679012345679
-0.8024691358024691,-0.345679012345679
-0.8024691358024691,-0.37037037037037035
-0.8271604938271605,-0.37037037037037035
-0.8518518518518519,-0.4444444444444444
-0.8271604938271605,-0.4444444444444444
-0.7777777777777778,-0.41975308641975306
-0.8024691358024691,-0.4691358024691358
-0.8518518518518519,-0.4444444444444444
-0.8518518518518519,-0.49382716049382713
-0.8024691358024691,-0.5185185185185185
-0.7777777777777778,-0.5185185185185185
-0.8271604938271605,-0.5432098765432098
-0.9259259259259259,-0.5185185185185185
-0.9012345679012346,-0.49382716049382713
-0.8765432098765432,-0.49382716049382713
-0.8765432098765432,-0.5185185185185185
-0.9012345679012346,-0.5185185185185185
-0.7777777777777778,-0.5185185185185185
-0.7530864197530864,-0.5185185185185185
-0.7037037037037037,-0.49382716049382713
-0.7283950617283951,-0.5432098765432098
-0.7777777777777778,-0.5185185185185185
-0.7777777777777778,-0.41975308641975306
-0.7283950617283951,-0.4444444444444444
-0.7037037037037037,-0.4444444444444444
-0.7530864197530864,-0.4691358024691358
-0.7777777777777778,-0.37037037037037035
-0.7530864197530864,-0.345679012345679
-0.7283950617283951,-0.345679012345679
-0.7283950617283951,-0.37037037037037035
-0.7530864197530864,-0.37037037037037035
-0.7037037037037037,-0.37037037037037035
-0.6790123456790124,-0.37037037037037035
-0.6296296296296297,-0.345679012345679
-0.654320987654321,-0.3950617283950617
-0.7037037037037037,-0.37037037037037035
-0.6296296296296297,-0.345679012345679
-0.5802469135802469,-0.37037037037037035
-0.5555555555555556,-0.37037037037037035
-0.6049382716049383,-0.3950617283950617
-0.6296296296296297,-0.4444444444444444
-0.6049382716049383,-0.41975308641975306
-0.5802469135802469,-0.41975308641975306
-0.5802469135802469,-0.4444444444444444
-0.6049382716049383,-0.4444444444444444
-0.6296296296296297,-0.5185185185185185
-0.6049382716049383,-0.5185185185185185
-0.5555555555555556,-0.49382716049382713
-0.5802469135802469,-0.5432098765432098
-0.6296296296296297,-0.5185185185185185
-0.7037037037037037,-0.49382716049382713
-0.654320987654321,-0.5185185185185185
-0.6296296296296297,-0.5185185185185185
-0.6790123456790124,-0.5432098765432098
-0.5555555555555556,-0.5185185185185185
-0.5308641975308642,-0.49382716049382713
-0.5061728395061729,-0.49382716049382713
-0.5061728395061729,-0.5185185185185185
-0.5308641975308642,-0.5185185185185185
-0.5555555555555556,-0.4444444444444444
-0.5308641975308642,-0.4444444444444444
-0.4814814814814815,-0.41975308641975306
-0.5061728395061729,-0.4691358024691358
-0.5555555555555556,-0.4444444444444444
-0.5555555555555556,-0.345679012345679
-0.5061728395061729,-0.37037037037037035
-0.4814814814814815,-0.37037037037037035
-0.5308641975308642,-0.3950617283950617
-0.4814814814814815,-0.37037037037037035
-0.45679012345679015,-0.345679012345679
-0.4320987654320988,-0.345679012345679
-0.4320987654320988,-0.37037037037037035
-0.45679012345679015,-0.37037037037037035
-0.40740740740740744,-0.37037037037037035
-0.3827160493827161,-0.37037037037037035
-0.33333333333333337,-0.345679012345679
-0.3580246913580247,-0.3950617283950617
-0.40740740740740744,-0.37037037037037035
-0.40740740740740744,-0.41975308641975306
-0.3580246913580247,-0.4444444444444444
-0.33333333333333337,-0.4444444444444444
-0.3827160493827161,-0.4691358024691358
-0.40740740740740744,-0.5185185185185185
-0.3827160493827161,-0.49382716049382713
-0.3580246913580247,-0.49382716049382713
-0.3580246913580247,-0.5185185185185185
-0.3827160493827161,-0.5185185185185185
-0.4814814814814815,-0.5185185185185185
-0.45679012345679015,-0.5185185185185185
-0.40740740740740744,-0.49382716049382713
-0.4320987654320988,-0.5432098765432098
-0.4814814814814815,-0.5185185185185185
-0.5555555555555556,-0.7160493827160493
-0.5061728395061729,-0.7407407407407407
-0.4814814814814815,-0.7407407407407407
-0.5308641975308642,-0.7654320987654321
-0.5555555555555556,-0.6666666666666666
-0.5308641975308642,-0.6419753086419753
-0.5061728395061729,-0.6419753086419753
-0.5061728395061729,-0.6666666666666666
-0.5308641975308642,-0.6666666666666666
-0.5555555555555556,-0.5925925925925926
-0.5308641975308642,-0.5925925925925926
-0.4814814814814815,-0.5679012345679012
-0.5061728395061729,-0.6172839506172839
-0.5555555555555556,-0.5925925925925926
-0.4814814814814815,-0.5679012345679012
-0.4320987654320988,-0.5925925925925926
-0.40740740740740744,-0.5925925925925926
-0.45679012345679015,-0.6172839506172839
-0.40740740740740744,-0.5925925925925926
-0.3827160493827161,-0.5679012345679012
-0.3580246913580247,-0.5679012345679012
-0.3580246913580247,-0.5925925925925926
-0.3827160493827161,-0.5925925925925926
-0.40740740740740744,-0.6666666666666666
-0.3827160493827161,-0.6666666666666666
-0.33333333333333337,-0.6419753086419753
-0.3580246913580247,-0.691358024691358
-0.40740740740740744,-0.6666666666666666
-0.40740740740740744,-0.7160493827160493
-0.3580246913580247,-0.7407407407407407
-0.33333333333333337,-0.7407407407407407
-0.3827160493827161,-0.7654320987654321
-0.4814814814814815,-0.7407407407407407
