-0.01549053356282272,-1
-0.008814523828082852,-0.9965576592082617
-0.0020162769544384137,-0.9934104249750925
0.004537495641396788,-0.9896729776247849
0.011213505376136657,-0.9862306368330465
0.018195107958138047,-0.9835260624377313
0.024565524845616298,-0.9793459552495697
0.031669364566522355,-0.9769364874128237
0.03739825459596932,-0.9712075973833766
0.04302925989672978,-0.9674546387212487
0.04782722299283719,-0.9621342512908778
0.051733196199814105,-0.9568726557795318
0.057462086229261175,-0.9511437657500847
0.06319097625870825,-0.9454148757206378
0.06648576377116201,-0.9386777474164457
0.06978055128361578,-0.9319406191122535
0.07307533879606956,-0.9252034908080614
0.07637012630852333,-0.9184663625038691
0.0774526678141136,-0.9108128919003284
0.07809149629944427,-0.9029756293459946
0.08089500860585198,-0.8960350081886007
0.08089500860585198,-0.8879331342116126
0.08089500860585198,-0.8798312602346245
0.08089500860585198,-0.8717293862576365
0.08089500860585198,-0.8636275122806485
0.08089500860585198,-0.8555256383036606
0.07767372594403629,-0.848758063293434
0.0774526678141136,-0.8407477545919327
0.07595235595311535,-0.8332673301355594
0.07265756844066157,-0.8265302018313673
0.0693627809282077,-0.819793073527175
0.06606799341575394,-0.8130559452229829
0.060339103386306964,-0.8073270551935359
0.05704431587385319,-0.8005899268893437
0.05335628227194492,-0.7940156864487538
0.047236406490261756,-0.7900172117039587
0.04302925989672978,-0.7841060077710125
0.036980484240561246,-0.7805260952560518
0.03125159421111427,-0.7747972052266048
0.02451446590692212,-0.7715024177141511
0.01872456285054911,-0.76592082616179
0.011040209298537813,-0.7649128426892435
0.005311319269090744,-0.7591839526597964
-0.0014258090351014093,-0.7558891651473427
-0.0047205965475551805,-0.7491520368431506
-0.01044948657700225,-0.7434231468137035
-0.01617837660644932,-0.7376942567842564
-0.01947316411890309,-0.7309571284800642
-0.02520205414835016,-0.7252282384506171
-0.028496841660803834,-0.718491110146425
-0.0317916291732577,-0.7117539818422328
-0.03270223752151463,-0.704029294193103
-0.03614457831325301,-0.6973532844583632
-0.03548136994987351,-0.6895261203801663
-0.032186582437419835,-0.6827889920759741
-0.028891794924966165,-0.676051863771782
-0.025597007412512297,-0.6693147354675899
-0.019868117383065324,-0.6635858454381428
-0.014139227353618352,-0.6578569554086958
-0.007402099049426199,-0.6545621678962421
-0.0016533427676155622,-0.648881239242685
0.005063919284212926,-0.6455384903543413
0.011801047588404981,-0.6422437028418876
0.018374686436603848,-0.6385542168674699
0.025275304196789288,-0.63565412781698
0.03201243250098134,-0.6323593403045265
0.03982857988307147,-0.6316695352839932
0.04750316565885582,-0.6306379703136055
