-0.8458904109589042,-0.9589041095890412
-0.8510125970125327,-0.9554794520547946
-0.8537218542848541,-0.9510726662630911
-0.8561643835616438,-0.945543669365234
-0.8561643835616438,-0.9390029437144374
-0.8561643835616438,-0.9324622180636408
-0.8561643835616438,-0.9259214924128443
-0.8561643835616438,-0.9193807667620476
-0.8561643835616438,-0.9128400411112509
-0.8561643835616438,-0.9062993154604542
-0.8561643835616438,-0.8997585898096575
-0.8561643835616438,-0.8932178641588608
-0.8561643835616438,-0.8866771385080643
-0.8561643835616438,-0.8801364128572677
-0.8561643835616438,-0.8735956872064711
-0.8527397260273972,-0.8684735011528427
-0.8527397260273972,-0.8619327755020457
-0.8527397260273972,-0.8553920498512494
-0.8527397260273972,-0.8488513242004526
-0.8527397260273972,-0.842310598549656
-0.8527397260273972,-0.8357698728988593
-0.8527397260273972,-0.8292291472480627
-0.8508630334070091,-0.8234657731330366
-0.8493150684931509,-0.8175662355436375
-0.8493150684931509,-0.8110255098928408
-0.8493150684931509,-0.8044847842420442
-0.8493150684931509,-0.7979440585912477
-0.8493150684931509,-0.7914033329404511
-0.8493150684931509,-0.7848626072896544
-0.8493150684931509,-0.7783218816388578
-0.8493150684931509,-0.7717811559880612
-0.8493150684931509,-0.7652404303372646
-0.8493150684931509,-0.7586997046864677
-0.8493150684931509,-0.7521589790356712
-0.8493150684931509,-0.7456182533848746
-0.8521952255682913,-0.740270527856366
-0.8527397260273972,-0.7339553416804495
-0.8527397260273972,-0.7274146160296528
-0.8539622071244319,-0.7213802586289928
-0.8561643835616438,-0.7157517043252277
-0.8583689929161353,-0.7101241577687961
-0.8595890410958905,-0.7040887926208026
-0.862775778707839,-0.6988680569085994
-0.8630136986301369,-0.6924258809163772
-0.8664383561643836,-0.6873036948627489
-0.8693859573953944,-0.6819839056183045
-0.8715893502912461,-0.6763558551882062
-0.8737927431870977,-0.6707278047581078
-0.8767123287671232,-0.6653964110510667
-0.8801369863013698,-0.6602742249974382
-0.8828245204403604,-0.6548467124363521
-0.8850279133362121,-0.6492186620062538
-0.8872313062320638,-0.6435906115761554
-0.8904109589041096,-0.6383669411857561
-0.8938356164383562,-0.6332447551321275
-0.8962630834853265,-0.6277095192543997
-0.8972602739726029,-0.6215818434277023
-0.9006698692770299,-0.6164534183942031
-0.9006849315068493,-0.6099189317232773
-0.9041095890410958,-0.6047967456696487
-0.9041095890410958,-0.598256020018852
-0.9070618422947295,-0.5929381577052705
-0.9075342465753425,-0.5865931083144268
-0.9090470295207256,-0.5806789978765347
-0.9109589041095889,-0.5749301966100018
-0.9109589041095889,-0.5683894709592051
-0.9132356096425736,-0.5627917876177004
-0.9143835616438356,-0.5567265592547799
-0.9143835616438356,-0.5501858336039832
-0.9143835616438356,-0.5436451079531867
-0.9172059840945658,-0.5382734679602288
-0.9178082191780822,-0.5319821962487615
-0.9178082191780822,-0.5254414705979649
-0.9178082191780822,-0.5189007449471683
-0.9178082191780822,-0.5123600192963718
-0.918536554310995,-0.5061209799355804
-0.9212328767123289,-0.5006971075919465
-0.9212328767123289,-0.4941563819411499
-0.9212328767123289,-0.48761565629035325
-0.9212328767123289,-0.48107493063955664
-0.9212328767123289,-0.47453420498876003
-0.9212328767123289,-0.46799347933796337
-0.9212328767123289,-0.46145275368716665
-0.9212328767123289,-0.4549120280363701
-0.9214159004137092,-0.44844711328492093
-0.9246575342465753,-0.443249116331945
-0.9246575342465753,-0.4367083906811483
-0.9246575342465753,-0.4301676650303517
-0.9246575342465753,-0.42362693937955503
-0.9246575342465753,-0.4170862137287583
-0.9246575342465753,-0.41054548807796176
-0.9246575342465753,-0.40400476242716515
-0.9246575342465753,-0.39746403677636855
-0.928082191780822,-0.3923418507227401
-0.928082191780822,-0.3858011250719435
-0.928082191780822,-0.3792603994211468
-0.928082191780822,-0.37271967377035015
-0.928082191780822,-0.3661789481195535
-0.928082191780822,-0.35963822246875693
-0.928082191780822,-0.3530974968179602
-0.9261317810370878,-0.34736465774941655
-0.9246575342465753,-0.34143458511353514
-0.9246575342465753,-0.33489385946273853
-0.9219432009152398,-0.3294774474905824
-0.9212328767123289,-0.3232309477583134
-0.9199580136892438,-0.3172182876618465
-0.9178082191780822,-0.31156803605388833
-0.9178082191780822,-0.3050273104030918
-0.9143835616438356,-0.2999051243494632
-0.9111444421058368,-0.2947060859414533
-0.9109589041095889,-0.28824221264503813
-0.9075342465753425,-0.28312002659140956
-0.9045342634182817,-0.2778219346511585
-0.90233087052243,-0.27219388422106017
-0.9036639839528278,-0.2675688927595011
-0.9082889754143868,-0.26294390129794204
-0.912913966875946,-0.258318909836383
-0.9185420173060442,-0.25611551694053125
-0.9231670087676033,-0.25149052547897216
-0.925370401663455,-0.2458624750488739
-0.929995393125014,-0.24123748358731478
-0.934620384586573,-0.23661249212575572
-0.9383561643835616,-0.2316191771329113
-0.9414487689439838,-0.22635945023409834
-0.9436521618398355,-0.22073139980400014
-0.9458555547356872,-0.21510334937390185
-0.9486301369863013,-0.2097118933212292
-0.952054794520548,-0.2045897072676007
-0.9548873319889496,-0.19922225705214613
-0.9554794520547946,-0.19292679556317568
-0.9589041095890413,-0.18780460950954722
-0.9590759121107976,-0.181335046793312
-0.9623287671232876,-0.17614169780512215
-0.9623287671232876,-0.16960097215432557
-0.9656860907983527,-0.16445089550301706
-0.9657534246575343,-0.15793806044990033
-0.9691780821917809,-0.15281587439627187
-0.9691780821917809,-0.14627514874547504
-0.969656465250345,-0.1399325758455453
-0.9726027397260273,-0.1346122370410502
-0.9726027397260273,-0.12807151139025338
-0.973845045372193,-0.12204536558671115
-0.976027397260274,-0.11640859968582834
-0.976027397260274,-0.1098678740350317
-0.976027397260274,-0.1033271483842351
-0.976027397260274,-0.0967864227334383
-0.9775972141543295,-0.09089593653060193
-0.9794520547945206,-0.08512351102901343
-0.9794520547945206,-0.07858278537821661
-0.9794520547945206,-0.07204205972742002
-0.9794520547945206,-0.06550133407662341
-0.9794520547945206,-0.05896060842582677
-0.9777729323224305,-0.05311539807585524
-0.976027397260274,-0.04729769672140174
-0.976027397260274,-0.0407569710706051
-0.9760059507662902,-0.03422512884848191
-0.9726027397260273,-0.029094059366179863
-0.9726027397260273,-0.022553333715383258
-0.9693957720787348,-0.017340977558186976
-0.9671923791828834,-0.011712927128088737
-0.9649889862870314,-0.006084876697990294
-0.9623287671232876,-0.0006460499037013179
-0.9589041095890413,0.004476136149927127
-0.955957209033769,0.009796215623765252
-0.9537538161379173,0.01542426605386349
-0.9491288246763583,0.020049257515422542
-0.9445038332147992,0.024674248976981596
-0.9398788417532401,0.029299240438540628
-0.9352538502916808,0.03392423190009987
-0.930628858830122,0.03854922336165892
-0.926003867368563,0.04317421482321796
-0.921378875907004,0.047799206284777004
-0.9157508254769056,0.05000259918062868
-0.9111258340153465,0.05462759064218772
-0.9054977835852482,0.05683098353803939
-0.8998697331551498,0.05903437643389126
-0.8944098808882232,0.06164383561643835
-0.8892876948345949,0.06506849315068491
-0.8839886408333941,0.06806615368715384
-0.8776247831301699,0.0684931506849315
-0.8725025970765413,0.07191780821917808
-0.8661014305745601,0.07225473380900167
-0.8608396853721162,0.07534246575342465
-0.8548453297143634,0.07666151960070502
-0.849176773667691,0.07876712328767123
-0.8426360480168946,0.07876712328767123
-0.8360953223660976,0.07876712328767123
-0.8309731363124692,0.08219178082191779
-0.8244324106616727,0.08219178082191779
-0.8178916850108761,0.08219178082191779
-0.8113509593600795,0.08219178082191779
-0.8048102337092828,0.08219178082191779
-0.7982695080584862,0.08219178082191779
-0.7917287824076895,0.08219178082191779
-0.785188056756893,0.08219178082191779
-0.7786473311060963,0.08219178082191779
-0.7721066054552996,0.08219178082191779
-0.765565879804503,0.08219178082191779
-0.7590251541537063,0.08219178082191779
-0.7527598152103199,0.08285662314584463
-0.7473622424492812,0.08561643835616438
-0.7408215167984845,0.08561643835616438
-0.734280791147688,0.08561643835616438
-0.7277400654968912,0.08561643835616438
-0.7211993398460946,0.08561643835616438
-0.714979276755573,0.08639058625812555
-0.7095364281416696,0.08904109589041097
-0.7029957024908728,0.08904109589041097
-0.6964549768400764,0.08904109589041097
-0.6899142511892797,0.08904109589041097
-0.6847920651356512,0.09246575342465753
-0.6782513394848545,0.09246575342465753
-0.671710613834058,0.09246575342465753
-0.6651698881832614,0.09246575342465753
-0.6600477021296328,0.0958904109589041
-0.653506976478836,0.0958904109589041
-0.6469662508280397,0.0958904109589041
-0.6414243177831579,0.09830170961410233
-0.6353033391236145,0.09931506849315068
-0.6287626134728178,0.09931506849315068
-0.6235371075243239,0.10249028973594998
-0.6170997017683927,0.10273972602739725
-0.611277947695588,0.10447547696194612
-0.6054367900639677,0.10616438356164383
-0.5990187878668523,0.10646066418794228
-0.5937738783595425,0.1095890410958904
-0.5872331527087459,0.1095890410958904
-0.5821109666551173,0.11301369863013698
-0.5755702410043209,0.11301369863013698
-0.5698754767478215,0.11505603010149347
-0.5639073292998955,0.11643835616438356
-0.5586193758876248,0.11946281589319702
-0.5529913254575265,0.12166620878904869
-0.547122231541842,0.1232876712328767
-0.54173522459733,0.12607299458075222
-0.535459319837417,0.1267123287671233
-0.5303371337837887,0.13013698630136986
-0.5248510733070351,0.13268317326830742
-0.5186742220793633,0.13356164383561642
-0.5135520360257348,0.136986301369863
-0.5079669220167401,0.13929335195586262
-0.5023388715866418,0.1414967448517143
-0.49676693826768137,0.14383561643835616
-0.49164475221405296,0.14726027397260272
-0.4864577792648861,0.1505285221049769
-0.48082972883478786,0.15273191500082856
-0.4752016784046897,0.15493530789668022
-0.47057668694313065,0.1595602993582393
-0.46494863651303214,0.16176369225409112
-0.459493096295114,0.1643835616438356
-0.45437091024148546,0.16780821917808217
-0.44906754419127665,0.17079546950735353
-0.45313373583837413,0.17465753424657535
-0.45944883064152287,0.1741128131940936
-0.4647966475427993,0.17123287671232876
-0.46991883359642783,0.16780821917808217
-0.4753299229632786,0.16508103594083104
-0.4815817453008528,0.1643835616438356
-0.4867039313544811,0.16095890410958905
-0.49221407425357333,0.15847085725327606
-0.49836684305890633,0.15753424657534246
-0.503489029112535,0.1541095890410959
-0.5100297547633317,0.1541095890410959
